timestamp,grade,subject,module_id,module_url,result,notes
2026-05-19T04:56:55Z,6,science,grade6/science/makeyourownbattery,https://epaath.olenepal.org/activity/grade6/science/makeyourownbattery/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/measurement,https://epaath.olenepal.org/activity/grade6/science/measurement/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/mixture,https://epaath.olenepal.org/activity/grade6/science/mixture/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_chemicals_01,https://epaath.olenepal.org/activity/grade6/science/sci_chemicals_01/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_earth_universe_01,https://epaath.olenepal.org/activity/grade6/science/sci_earth_universe_01/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_metal_non_metal,https://epaath.olenepal.org/activity/grade6/science/sci_metal_non_metal/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_mixture_01,https://epaath.olenepal.org/activity/grade6/science/sci_mixture_01/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_sm001,https://epaath.olenepal.org/activity/grade6/science/sci_sm001/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_sm002,https://epaath.olenepal.org/activity/grade6/science/sci_sm002/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sci_soil_01,https://epaath.olenepal.org/activity/grade6/science/sci_soil_01/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/simple_machine,https://epaath.olenepal.org/activity/grade6/science/simple_machine/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/simple_machine_new,https://epaath.olenepal.org/activity/grade6/science/simple_machine_new/,discovered,en-ne
2026-05-19T04:56:55Z,6,science,grade6/science/sources_of_heat_new,https://epaath.olenepal.org/activity/grade6/science/sources_of_heat_new/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/asking_for_permission,https://epaath.olenepal.org/activity/grade7/english/asking_for_permission/,discovered,en
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson1,https://epaath.olenepal.org/activity/grade7/english/eng_lesson1/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson10,https://epaath.olenepal.org/activity/grade7/english/eng_lesson10/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson11,https://epaath.olenepal.org/activity/grade7/english/eng_lesson11/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson12,https://epaath.olenepal.org/activity/grade7/english/eng_lesson12/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson13,https://epaath.olenepal.org/activity/grade7/english/eng_lesson13/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson14,https://epaath.olenepal.org/activity/grade7/english/eng_lesson14/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson15,https://epaath.olenepal.org/activity/grade7/english/eng_lesson15/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson16,https://epaath.olenepal.org/activity/grade7/english/eng_lesson16/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson17,https://epaath.olenepal.org/activity/grade7/english/eng_lesson17/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson18,https://epaath.olenepal.org/activity/grade7/english/eng_lesson18/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson19,https://epaath.olenepal.org/activity/grade7/english/eng_lesson19/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson2,https://epaath.olenepal.org/activity/grade7/english/eng_lesson2/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson20,https://epaath.olenepal.org/activity/grade7/english/eng_lesson20/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson3,https://epaath.olenepal.org/activity/grade7/english/eng_lesson3/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson4,https://epaath.olenepal.org/activity/grade7/english/eng_lesson4/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson5,https://epaath.olenepal.org/activity/grade7/english/eng_lesson5/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson6,https://epaath.olenepal.org/activity/grade7/english/eng_lesson6/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson7,https://epaath.olenepal.org/activity/grade7/english/eng_lesson7/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson8,https://epaath.olenepal.org/activity/grade7/english/eng_lesson8/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/eng_lesson9,https://epaath.olenepal.org/activity/grade7/english/eng_lesson9/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/introducing_others_formally,https://epaath.olenepal.org/activity/grade7/english/introducing_others_formally/,discovered,en
2026-05-19T04:56:56Z,7,english,grade7/english/photo_frame,https://epaath.olenepal.org/activity/grade7/english/photo_frame/,discovered,en-ne
2026-05-19T04:56:56Z,7,english,grade7/english/surprise_and_dismay_new,https://epaath.olenepal.org/activity/grade7/english/surprise_and_dismay_new/,discovered,en
2026-05-19T04:56:56Z,7,english,grade7/english/thakali_restaurant,https://epaath.olenepal.org/activity/grade7/english/thakali_restaurant/,discovered,en-ne
2026-05-19T04:56:56Z,7,math,grade7/math/graphing_inequalities,https://epaath.olenepal.org/activity/grade7/math/graphing_inequalities/,discovered,en-ne
2026-05-19T04:56:56Z,7,math,grade7/math/mat_int_01,https://epaath.olenepal.org/activity/grade7/math/mat_int_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_algebraicexp_01,https://epaath.olenepal.org/activity/grade7/math/math_algebraicexp_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_angle_pairs_01,https://epaath.olenepal.org/activity/grade7/math/math_angle_pairs_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_bearing_scale_drawing_01,https://epaath.olenepal.org/activity/grade7/math/math_bearing_scale_drawing_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_binary_01,https://epaath.olenepal.org/activity/grade7/math/math_binary_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_construction_angles_01,https://epaath.olenepal.org/activity/grade7/math/math_construction_angles_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_cuboid_01,https://epaath.olenepal.org/activity/grade7/math/math_cuboid_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_data_mean_01,https://epaath.olenepal.org/activity/grade7/math/math_data_mean_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_equations_01,https://epaath.olenepal.org/activity/grade7/math/math_equations_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_exponents,https://epaath.olenepal.org/activity/grade7/math/math_exponents/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_exponents_new,https://epaath.olenepal.org/activity/grade7/math/math_exponents_new/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_function_01,https://epaath.olenepal.org/activity/grade7/math/math_function_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_quad_01,https://epaath.olenepal.org/activity/grade7/math/math_quad_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_ratio_percent_01,https://epaath.olenepal.org/activity/grade7/math/math_ratio_percent_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_regular_solid_objects_01,https://epaath.olenepal.org/activity/grade7/math/math_regular_solid_objects_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_set_01,https://epaath.olenepal.org/activity/grade7/math/math_set_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_simlarity_01,https://epaath.olenepal.org/activity/grade7/math/math_simlarity_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_sqrt,https://epaath.olenepal.org/activity/grade7/math/math_sqrt/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_tesellation,https://epaath.olenepal.org/activity/grade7/math/math_tesellation/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_transformation,https://epaath.olenepal.org/activity/grade7/math/math_transformation/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/math_unitary_01,https://epaath.olenepal.org/activity/grade7/math/math_unitary_01/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/types_of_sets,https://epaath.olenepal.org/activity/grade7/math/types_of_sets/,discovered,en-ne
2026-05-19T04:56:57Z,7,math,grade7/math/universal_sets,https://epaath.olenepal.org/activity/grade7/math/universal_sets/,discovered,en-ne
2026-05-19T04:56:57Z,7,science,grade7/science/cell_new,https://epaath.olenepal.org/activity/grade7/science/cell_new/,discovered,en-ne
2026-05-19T04:56:57Z,7,science,grade7/science/cls_of_invert_new,https://epaath.olenepal.org/activity/grade7/science/cls_of_invert_new/,discovered,en-ne
2026-05-19T04:56:57Z,7,science,grade7/science/density_new,https://epaath.olenepal.org/activity/grade7/science/density_new/,discovered,en-ne
2026-05-19T04:56:57Z,7,science,grade7/science/distance_displacement,https://epaath.olenepal.org/activity/grade7/science/distance_displacement/,discovered,en-ne
2026-05-19T04:56:57Z,7,science,grade7/science/electricity_new,https://epaath.olenepal.org/activity/grade7/science/electricity_new/,discovered,en-ne
2026-05-19T04:56:57Z,7,science,grade7/science/heat01,https://epaath.olenepal.org/activity/grade7/science/heat01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/heat02,https://epaath.olenepal.org/activity/grade7/science/heat02/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_animal_class_01,https://epaath.olenepal.org/activity/grade7/science/sci_animal_class_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_atmosphere_i,https://epaath.olenepal.org/activity/grade7/science/sci_atmosphere_i/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_cell_01,https://epaath.olenepal.org/activity/grade7/science/sci_cell_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_chemicals_01,https://epaath.olenepal.org/activity/grade7/science/sci_chemicals_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_distance_01,https://epaath.olenepal.org/activity/grade7/science/sci_distance_01/,discovered,unknown
2026-05-19T04:56:58Z,7,science,grade7/science/sci_earth_universe_01,https://epaath.olenepal.org/activity/grade7/science/sci_earth_universe_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_electricity_01,https://epaath.olenepal.org/activity/grade7/science/sci_electricity_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_force_01,https://epaath.olenepal.org/activity/grade7/science/sci_force_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_life_process_01,https://epaath.olenepal.org/activity/grade7/science/sci_life_process_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_light_01,https://epaath.olenepal.org/activity/grade7/science/sci_light_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_magnet01,https://epaath.olenepal.org/activity/grade7/science/sci_magnet01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_measurement_01,https://epaath.olenepal.org/activity/grade7/science/sci_measurement_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_metal_non_metal,https://epaath.olenepal.org/activity/grade7/science/sci_metal_non_metal/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_mixture_01,https://epaath.olenepal.org/activity/grade7/science/sci_mixture_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_plant_class_01,https://epaath.olenepal.org/activity/grade7/science/sci_plant_class_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_plant_process_01,https://epaath.olenepal.org/activity/grade7/science/sci_plant_process_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_pressure01,https://epaath.olenepal.org/activity/grade7/science/sci_pressure01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_rocks_01,https://epaath.olenepal.org/activity/grade7/science/sci_rocks_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_sm001,https://epaath.olenepal.org/activity/grade7/science/sci_sm001/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_sm002,https://epaath.olenepal.org/activity/grade7/science/sci_sm002/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_state_matter_01,https://epaath.olenepal.org/activity/grade7/science/sci_state_matter_01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_stateofmatter02,https://epaath.olenepal.org/activity/grade7/science/sci_stateofmatter02/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_weather_climate_i,https://epaath.olenepal.org/activity/grade7/science/sci_weather_climate_i/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/sci_wep02,https://epaath.olenepal.org/activity/grade7/science/sci_wep02/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/scsou01,https://epaath.olenepal.org/activity/grade7/science/scsou01/,discovered,en-ne
2026-05-19T04:56:58Z,7,science,grade7/science/scwep01,https://epaath.olenepal.org/activity/grade7/science/scwep01/,discovered,en-ne
2026-05-19T04:56:58Z,8,english,grade8/english/asking_for_information,https://epaath.olenepal.org/activity/grade8/english/asking_for_information/,discovered,en
2026-05-19T04:56:58Z,8,english,grade8/english/cdc_e1_asking_for_permission_and_expressing_obligation,https://epaath.olenepal.org/activity/grade8/english/cdc_e1_asking_for_permission_and_expressing_obligation/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_asking_for_permission,https://epaath.olenepal.org/activity/grade8/english/eng_asking_for_permission/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_changing_society,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_changing_society/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_climate_change,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_climate_change/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_documenting_experiences,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_documenting_experiences/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_ecotourism,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_ecotourism/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_expressing_ability,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_expressing_ability/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_expressing_likes_dislikes,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_expressing_likes_dislikes/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_historical_highlights,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_historical_highlights/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_indigenous_communities,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_indigenous_communities/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_leonardo_da_vinci,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_leonardo_da_vinci/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_makalu_barun,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_makalu_barun/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_natural_disaster,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_natural_disaster/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_participating_in_fair,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_participating_in_fair/,discovered,en-ne
2026-05-19T04:56:59Z,8,english,grade8/english/eng_grade8_persuading_and_reminding_grandparents,https://epaath.olenepal.org/activity/grade8/english/eng_grade8_persuading_and_reminding_grandparents/,discovered,en-ne
